0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
1.5775364544327926,2.07959031485576,2.07959031485576,2.0805507092420075,-0.10028822514265125,2.644281524296488,-0.3121456226011451,0.9556922692015198,-0.3606928119315129,0.05659110128787252,0.056583273215210665,0.48426607521483034,-0.21604011273674353,-0.36610187707356606,0.3378354883241775,1.3697476954521157,-0.6928689206609745,3.570207554654096,3.570761542654934,-0.769611762496667,-0.7694127550664551,-0.7633979866373677,-0.4049522187062332,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,-0.39609462262291073,1.1952425302572247,0.8752306691731749,-0.12697923022884378,0.0,-0.05957990908105759,-0.0017749982954972736,-0.04434143602000611,-0.15565491641246637,-0.591082411932129,-0.04700117295623073,-0.6529668485319506,1.2490293090885092,-0.07815699578373592,-0.018275498484132045,0.10548662778290191,-0.22311096273594286,-0.06588218750050559,0.2585481018163221,0.1986841238594674,0.08799182180831855,-1.206019726438531,0.3104006902741105,-0.31760226705391975,0.4060185714130346,-0.6259754533602767,-0.827408583828369,-0.671918607614031,0.0952919297034241,-0.4129248448847548,0.3993886292982119,-0.21149198513657996,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-0.11347558107926595,-0.019213673118404568,1.6340874780096106,-0.3405936444496448,-0.14635433879680101,0.07065260442663143,0.14521134307439149,-0.3516933411967729,-0.15750438527121063,1.2404508017101954,1.2579561186007366,1.2640178568444853,0.6822722054840235,-0.6212595366403465,0.8561595339647334,-0.4585635108515182,0.5673384163091264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.5478915192483416,-0.22881713010960725,-0.22881713010960725,-0.22830770576083387,0.9562249412261847,-0.44200996677825205,-0.8077028903330985,-0.22884036333644966,-0.3606928119315129,-0.25426361603083847,-0.254262594033108,-0.7006276737815739,-1.2455379099096933,-0.36610187707356606,-0.20548624276814897,1.6973284188499114,-1.1046780859869623,-0.2574108950498727,-0.25731975067176466,0.5251845271681236,0.5258122618249963,0.13691143810465228,1.5602257788677214,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,-0.5301001000498808,-0.1154499310179412,-0.010644489405446876,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,-0.854987305910406,-0.6268601424515398,-1.5431614647087126,-0.6701225551400855,-0.7078781852739464,1.4114477137145898,-0.07815699578373592,-0.018275498484132045,0.7084504005447875,-0.7733690922361791,1.8987953721567183,5.13207718157792,-0.8299678246751812,2.289650308812979,1.48294999569696,-0.37465931915892975,-0.7577384464523673,-0.5042689364257696,-0.9709035189103521,-1.0388435834012024,-0.671918607614031,-0.732973430604477,-0.7790146062933085,-0.5089321105203279,-1.241652653117973,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-1.238667262579175,0.662368045247323,1.6340874780096106,-0.3405936444496448,-0.14635433879680101,-0.9640890126089147,-0.8242290932238229,-0.6391604662251466,-1.0280028559205916,1.2404508017101954,-1.2618618364309149,-0.8055253433031959,0.1344933929479195,-0.6212595366403465,0.8561595339647334,-0.4585635108515182,0.5673384163091264,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6989212409859531,1.3280157978902918,1.3280157978902918,1.3288293648224776,-0.04674174887444516,1.78671073385127,1.1504160726487769,-0.6320855148387371,-0.3606928119315129,0.05659110128787252,0.056583273215210665,0.48426607521483034,-0.0444571465412519,-0.36610187707356606,0.3684206669717077,1.0753397035376415,1.1190914067733715,-0.5931887650730477,-0.5931382236567647,1.937461474522241,1.9385568360820862,2.13798222924971,0.536837659421276,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,2.287467381671369,-0.8052880685311865,-0.4768945728678794,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,1.0218661839588599,-0.04907278195124737,-0.2737227276732677,0.7776614090919014,-0.6463054732550527,1.1607584370091175,-0.07815699578373592,-0.018275498484132045,1.2548863196102464,0.4592091178443501,-0.6552854553976727,-0.6275480945039683,0.7130100981267917,1.4089869140111149,-0.7018379035381265,-0.37465931915892975,-0.7577384464523673,0.10258940213343319,-0.9709035189103521,-0.1931035851098687,1.153734559058413,-0.3188407504505264,0.44128459840187056,0.0966150493586986,-0.03979854047301445,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-0.11347558107926595,0.05009972196963644,1.6340874780096106,-0.3405936444496448,-0.14635433879680101,0.9450019881414364,0.5451319841770916,-0.45801679839904813,0.802183193876053,-0.5218452251553297,-1.2618618364309149,-1.1011743718957219,-0.5502301227222104,1.239727592586852,-1.8776459548665283,-0.4585635108515182,0.5673384163091264,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.6123523791103551,-0.8193399648681896,-0.8193399648681896,-0.8189459049476072,-0.3556637273448651,-0.7310533772886494,-0.34169232351528495,0.2153593738652889,0.8281430876449963,0.05659110128787252,0.056583273215210665,2.854053573207639,0.470291752045223,-0.36610187707356606,-0.10176812655010259,-0.6828150650783745,-0.3634215884001843,-0.5931887650730477,-0.5931382236567647,-0.34884899511465955,-0.3485102476008805,-0.20802148851886068,-0.5830394235146595,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,0.2636365311329948,0.7123558339979531,0.5488556107494721,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,0.13000758581328653,0.23421131227462416,0.3609966408444547,-0.14541421236206264,0.001348238351088194,-0.18095881859763627,-0.07815699578373592,-0.018275498484132045,-0.2902083480920855,-1.1475446202963397,-0.786263959374821,-0.9229134932773985,-0.31564185040785686,-0.45395488268513634,-0.5337772959046583,-0.37465931915892975,0.5626700917429753,0.709447740692636,0.4088087432899493,-0.1931035851098687,-0.41111101237511044,0.5094246098573746,-0.2908949244152369,0.7021622092377251,0.4752817935176821,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,1.0117161004206432,0.10786088454300313,-0.6911879946865876,-0.3405936444496448,-0.14635433879680101,0.2103338698028774,-0.5481370035126264,0.034221429389262974,-0.33409456286033556,-1.402993238588092,0.6280016298428238,1.2640178568444853,0.9561616117520754,-0.31109501510248005,0.17270816175691794,-0.4585635108515182,0.5673384163091264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.5787045099883038,0.03960234023520293,0.03960234023520293,0.04016420296042672,-1.4863181685466023,-0.5129647329784074,0.26401504522458175,-0.1406304864453243,-0.3606928119315129,-0.720545692008905,-0.720531394905586,-0.7006276737815739,0.12712581965423975,-0.36610187707356606,0.641057203958777,1.8009932047352897,0.04838757692580344,-0.5931887650730477,-0.5931382236567647,0.9570737532186087,0.9578447055235546,0.7303799985885675,1.2913871862604909,3.2722130279120805,-0.20425564846924807,-0.19706883684893967,-0.5611239382498148,-0.2534175585205902,-0.10389450609793338,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,1.0314953662575417,-0.03504881689056066,-1.5431614647087126,0.6596624822367516,-0.6536269848206522,1.3655468602333063,-0.07815699578373592,-0.018275498484132045,-0.02641169750876057,0.5802659063344021,3.0121126559624782,3.0645193901639085,1.227336072394116,1.2057568998260693,1.48294999569696,-0.37465931915892975,0.5626700917429753,0.4060185714130346,0.4088087432899493,-0.40453858468270215,0.24090797572219097,-0.11177441037355115,-0.4129248448847548,0.3993886292982119,0.13189490419055105,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-1.238667262579175,-0.7238998565134775,1.1679158046119333,-0.3405936444496448,-0.14635433879680101,0.9607639823078221,0.053384071404887386,0.12085535748000573,0.1929726246136667,1.534166806187783,-2.5217708139467403,-1.1011743718957219,-0.8241195289902624,1.5498921141247186,-0.5107432104508975,-0.4585635108515182,0.5673384163091264,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.211848476501367,-1.248811117419886,-1.248811117419886,-1.248500958901624,-1.3586304174454953,-1.2533397398773636,0.9288158157927281,-1.586642396910558,-0.3606928119315129,2.8542835571562715,2.854196078450079,4.038947322204043,-0.7307890113232185,-0.36610187707356606,1.1856091294765936,-1.4084685662760226,0.130749409991001,-0.5931887650730477,-0.5931382236567647,-0.7969893982829227,-0.7967994560145202,-0.6772222320725748,-0.7734620515360981,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,-0.4469837560983468,0.29845295149000595,0.26910556067201263,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,1.6485398717199735,0.8624849469933887,-0.9084420961909901,2.8414336236589177,0.429056541039836,-1.4308743672418227,-0.07815699578373592,-0.018275498484132045,-0.08293955120518734,0.6022762315144116,0.6544995843738098,-0.6275480945039683,2.255988020928765,0.8670402095176599,-0.8698985111715947,-0.37465931915892975,-0.7577384464523673,-0.807698105705371,-0.2810473878102014,0.018331414462964754,-0.5415148099945707,-0.5259070905275016,0.07519483699331683,-0.8117056904598412,-0.7265723191272765,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-0.6760714218292205,0.662368045247323,-1.1573596680842648,-0.3405936444496448,-0.14635433879680101,1.428241662949896,-0.11842732848515675,-0.04847459287917329,-0.8422383332807298,0.9467347972326078,-2.5217708139467403,1.2640178568444853,-0.9610642321242884,-0.31109501510248005,-1.8776459548665283,1.9473310896286402,-0.4706023380070678,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.7003362717017325,-1.2917582326750556,-1.2917582326750556,-1.2914564642970259,-0.190905338827308,-1.2634920145190567,-0.8439862390556622,-0.6079328104518813,-0.3606928119315129,-1.031400409327616,-1.0313772621539048,1.6691598242112347,-0.21604011273674353,-0.36610187707356606,-0.2509610160138528,0.0013725217651223036,0.04838757692580344,-0.5931887650730477,-0.5931382236567647,-1.0101441314582944,-1.0100247680433534,-0.9428449840113445,-0.7321143253229782,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,-0.5657685047755983,-1.9780129023037034,-1.2695197147540147,-0.12697923022884378,0.0,-0.05957990908105759,0.24181702483958922,-0.549406801492452,-0.3772335643713164,0.9957160093621771,-0.5079344809841597,-0.6500262414277345,0.9030074905372939,-0.07815699578373592,-0.018275498484132045,0.04895877408647513,-0.8724155555462216,-0.5243069514205245,-0.33218269573053816,0.1986841238594674,-0.28459653753093167,-0.36571668827119014,-0.37465931915892975,-0.7577384464523673,-0.20083976714616822,-0.9709035189103521,-1.0388435834012024,0.1105041781027307,-0.3188407504505264,-0.04683508347620107,-0.20615853058081468,-0.21149198513657996,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,0.4491202596706886,0.662368045247323,0.23836390496267285,-0.3405936444496448,-0.14635433879680101,-0.6293672828330192,-0.6482411258372841,-0.682477430270518,-0.7994743908052535,0.3593027882774328,-0.6319073476730019,-0.21422728611814418,-3.015234779134678,-0.6212595366403465,-0.5107432104508975,1.2599326323485949,-1.5085430923232621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.43433401558699375,-0.28250102417856926,-0.28250102417856926,-0.282002087505086,-0.676942584954102,-0.15574546356028915,-0.25305222077286543,-1.0815358399506618,-0.3606928119315129,-0.25426361603083847,-0.254262594033108,-0.7006276737815739,-0.5592060451277269,-0.36610187707356606,-0.2274176399398177,-0.915024185461622,-1.0223162529217646,-0.5931887650730477,-0.5931382236567647,0.0961167807753747,0.09660195283033023,0.37847944092328195,-0.7688216869527162,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,1.3744569307257422,0.29845295149000595,0.26910556067201263,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,-0.8581006813002862,-0.06309674701193409,0.043636956585593474,-0.7754269253151218,0.5065325363774498,-1.003643346377567,-0.07815699578373592,-0.018275498484132045,0.84034872583645,0.866400133674525,0.3270533244309392,1.5876923962967577,-0.8299678246751812,-0.1829815304384089,2.155192426230833,0.3104006902741105,1.002806271141423,0.4060185714130346,0.7537368088400247,0.2297664140357982,-0.9327262028529516,0.0952919297034241,-0.4129248448847548,0.3993886292982119,-0.554878874463711,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-1.238667262579175,-0.6199297638814169,-0.35900578430141644,-0.3405936444496448,-0.14635433879680101,-0.8552549065476461,-0.8340888438890635,0.3059369311284107,-1.0280028559205916,0.06558678379984531,0.6280016298428238,-0.5098763147106701,-0.5502301227222104,2.1702211572004515,-0.5107432104508975,-0.4585635108515182,0.5673384163091264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.2597023061785257,0.4690734927868992,0.4690734927868992,0.46971925691444366,0.3651542224194481,0.0541546672615798,-0.25305222077286543,-0.49452011159186293,-0.3606928119315129,-0.5651183333495494,-0.5651084612814268,-0.7006276737815739,-0.3876230789322352,-0.36610187707356606,-0.036652662993987575,1.1416851665042833,-0.2810597553349867,-0.5931887650730477,-0.5931382236567647,0.9698798576558953,0.9706548378658104,1.1995807421422817,-0.10628843912238707,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,2.38071264520944,1.0572749027545758,0.7819806524806884,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,-0.10306800623685711,-0.4165006665412392,0.9957160093621771,-0.025299526060227253,-0.48259167365705863,0.8147366184579022,-0.07815699578373592,-0.018275498484132045,-0.1959952585980409,-0.7953794174161886,-0.06588218750050559,0.7015961999764673,-0.31564185040785686,-0.3862115446234545,0.9787681727965555,-0.37465931915892975,0.5626700917429753,-0.20083976714616822,0.4088087432899493,0.44120141360863163,-0.28070721475565014,-0.3188407504505264,-0.04683508347620107,-0.20615853058081468,-0.38318542980014547,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-0.11347558107926595,0.662368045247323,1.1679158046119333,-0.3405936444496448,-0.14635433879680101,-0.2055315372583001,-0.5936596821159714,-0.16267386172606146,-0.6490023602631219,-0.2281292206777422,-1.2618618364309149,0.9683688282519594,0.5453275023499975,-0.6212595366403465,-1.8776459548665283,2.6347295469086855,-0.4706023380070678,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.7115160136199985,-0.77639284961302,-0.77639284961302,-0.7759903995522055,-0.34330684820604823,-0.681329462802692,-0.7110260849420329,0.5860508803244231,-0.3606928119315129,-0.25426361603083847,-0.254262594033108,0.48426607521483034,-0.9023719775187101,-0.36610187707356606,-0.4909337699792877,-0.1561979527806529,1.4485387390341617,-0.5931887650730477,-0.5931382236567647,-0.5652466496131895,-0.564979973709742,-0.5850712060386253,-0.4444955612046839,-0.14577483133117408,0.7061581737757852,0.7389740598415608,-0.5404912518302881,-2.5988672260656243,-6.305020616148286,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,-0.8032884128308667,-0.6717368306457373,0.9957160093621771,-0.6745354248431725,-0.4520453672071396,-0.08915711163506886,-0.07815699578373592,-0.018275498484132045,-0.045254315407569495,0.6352917192844257,0.3270533244309392,-0.7752307938906834,-0.31564185040785686,3.339672048769048,-0.36571668827119014,5.790880765738431,-1.1978746258508148,-1.414556444264574,-1.3158315844604276,2.1326814101912994,1.4145421542973335,-0.9400397706814522,0.9294042802799422,-1.4172528503388677,-0.898265763790842,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,0.4491202596706886,-2.110167758274278,-1.1573596680842648,-0.3405936444496448,-0.14635433879680101,-0.8778988981669608,-0.6605038331443436,-0.5643402556013233,-0.6551114949024756,0.06558678379984531,-1.8918163251888276,-0.5098763147106701,-0.8241195289902624,0.30923402797325283,-1.8776459548665283,1.9473310896286402,-2.546483846639456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3691581767239304,1.5427513741661398,1.5427513741661398,1.5409221727122735,1.3804777916588953,2.418041418595106,-0.326918973058215,-1.8407708517635624,2.016978987221506,-0.8759730506682604,-0.8759543285297454,-0.7006276737815739,-0.3876230789322352,-0.36610187707356606,-0.6722389759980731,-1.7484890639800637,-1.1870399190521597,-0.5931887650730477,-0.5931382236567647,1.9463327831101158,1.9447800049163104,2.3725826010265667,-0.1595742596093297,-0.14577483133117408,-0.20425564846924807,-0.19706883684893967,-0.5532923657359546,0.09150151023603238,0.12923053563328288,-0.12697923022884378,0.0,-0.05957990908105759,-0.09335094684252226,-0.8917275443120679,-0.5735690752209304,-0.9084420961909901,-0.8170167110099696,-0.44124313702838636,-1.9993387834331053,-0.07815699578373592,-0.018275498484132045,-0.5728476165742195,-1.1475446202963397,0.5235210803966616,2.0307404944569027,-0.8299678246751812,-0.08136652334588611,2.491313641497769,0.3104006902741105,-0.31760226705391975,-0.20083976714616822,0.06388067773987396,-0.6159735842555356,-1.0631300004724118,0.0952919297034241,-0.5349547653542727,-0.20615853058081468,-0.38318542980014547,-0.02829559174871464,-0.046473941234017296,-0.17573136391494026,-1.238667262579175,-0.6199297638814169,-1.1573596680842648,-0.3405936444496448,-0.14635433879680101,-0.9305886835441849,-0.9405817795074458,-0.7691113583612608,-0.936748987631708,0.6530187927550203,1.2579561186007366,0.9683688282519594,1.3669957211541535,-0.9314240581782129,0.8561595339647334,-0.8022627394915408,0.5673384163091264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
